"","row","column","cor","p","fdr"
"3609","Clostridium butyricum","Dialister sp. Marseille-P5638",0.210835108738,0.12,0.249659173313996
"3610","Clostridium cellulovorans","Dialister sp. Marseille-P5638",0.104409226009,0.451,0.61439648622982
"3611","Clostridium chauvoei","Dialister sp. Marseille-P5638",0.0570247804624,0.668,0.792266225713105
"3612","Clostridium isatidis","Dialister sp. Marseille-P5638",0.160651686504,0.242,0.405547897196262
"3613","Clostridium novyi","Dialister sp. Marseille-P5638",0.15726675865,0.263,0.42957415314546
"3614","Clostridium pasteurianum","Dialister sp. Marseille-P5638",0.111804554142,0.391,0.560539163023111
"3615","Clostridium saccharobutylicum","Dialister sp. Marseille-P5638",0.17360117413,0.207,0.364625019186493
"3616","Clostridium saccharoperbutylacetonicum","Dialister sp. Marseille-P5638",0.19435996098,0.174,0.323477077595982
"3617","Clostridium septicum","Dialister sp. Marseille-P5638",0.138264918819,0.333,0.504023740437879
"3618","Clostridium sp. BNL1100","Dialister sp. Marseille-P5638",0.0415145917306,0.758,0.853828818217511
"3619","Clostridium sp. CT4","Dialister sp. Marseille-P5638",0.157110670517,0.257,0.422722086856815
"3620","Clostridium sp. DL-VIII","Dialister sp. Marseille-P5638",0.122259577904,0.378,0.54896583143508
"3621","Mogibacterium diversum","Dialister sp. Marseille-P5638",-0.103216902342,0.446,0.610556602648217
"3622","Eubacterium callanderi","Dialister sp. Marseille-P5638",-0.0220858135269,0.877,0.928626314818232
"3623","[Eubacterium] cellulosolvens","Dialister sp. Marseille-P5638",0.187502050224,0.142,0.280625452040641
"3624","[Eubacterium] eligens","Dialister sp. Marseille-P5638",0.268373126894,0.048,0.129004215456674
"3625","Hungateiclostridium clariflavum","Dialister sp. Marseille-P5638",0.100273069409,0.462,0.623680978708387
"3626","Anaerobutyricum hallii","Dialister sp. Marseille-P5638",0.0253904645681,0.865,0.920847866419295
"3627","Anaerocolumna sp. CBA3638","Dialister sp. Marseille-P5638",0.147941157817,0.278,0.446387015530992
"3628","Anaerostipes hadrus","Dialister sp. Marseille-P5638",0.113038274234,0.402,0.569901420630019
"3629","Blautia producta","Dialister sp. Marseille-P5638",-0.0167079942988,0.895,0.939279378143576
"3630","Blautia sp. SC05B48","Dialister sp. Marseille-P5638",0.00986871898206,0.934,0.962516522988506
"3631","Butyrivibrio fibrisolvens","Dialister sp. Marseille-P5638",0.145894666185,0.282,0.450227045075125
"3632","Butyrivibrio hungatei","Dialister sp. Marseille-P5638",0.146806873422,0.298,0.466809718809719
"3633","Butyrivibrio proteoclasticus","Dialister sp. Marseille-P5638",0.148933257492,0.265,0.431673527324344
"3634","Herbinix luporum","Dialister sp. Marseille-P5638",0.222271177755,0.097,0.21398923490965
"3635","Lachnoanaerobaculum umeaense","Dialister sp. Marseille-P5638",0.0257254618095,0.865,0.920847866419295
"3636","Lachnoclostridium phytofermentans","Dialister sp. Marseille-P5638",0.163105883893,0.232,0.393967445989938
"3637","[Clostridium] bolteae","Dialister sp. Marseille-P5638",-0.0719272530209,0.604,0.745242877109988
"3638","Pseudobutyrivibrio xylanivorans","Dialister sp. Marseille-P5638",0.196393264692,0.16,0.305415834996673
"3639","Roseburia hominis","Dialister sp. Marseille-P5638",0.129006830446,0.344,0.515438569003786
"3640","Roseburia intestinalis","Dialister sp. Marseille-P5638",0.135917614668,0.327,0.497435312831389
"3641","Lachnospiraceae bacterium GAM79","Dialister sp. Marseille-P5638",0.109973284207,0.414,0.581383259911894
"3642","Lachnospiraceae bacterium KM106-2","Dialister sp. Marseille-P5638",0.235574169626,0.093,0.207639688715953
"3643","Oscillibacter sp. PEA192","Dialister sp. Marseille-P5638",0.0390736611268,0.778,0.865987196896217
"3644","Paraclostridium bifermentans","Dialister sp. Marseille-P5638",0.0360612510419,0.794,0.876401269596999
"3645","Faecalibacterium prausnitzii","Dialister sp. Marseille-P5638",0.19909148205,0.147,0.287486707566462
"3646","Flavonifractor plautii","Dialister sp. Marseille-P5638",0.0550883175964,0.692,0.809767716936882
"3647","Ruminococcus albus","Dialister sp. Marseille-P5638",0.162360553063,0.232,0.393967445989938
"3648","Ruminococcus bicirculans","Dialister sp. Marseille-P5638",0.0716949292293,0.619,0.756431051006283
"3649","Ruminococcus sp. JE7A12","Dialister sp. Marseille-P5638",-0.0788624724372,0.567,0.713944700460829
"3650","Ruthenibacterium lactatiformans","Dialister sp. Marseille-P5638",-0.316589463205,0.013,0.0498123539232053
"3651","Flintibacter sp. KGMB00164","Dialister sp. Marseille-P5638",-0.0510205439464,0.725,0.831677329068373
"3652","Intestinimonas butyriciproducens","Dialister sp. Marseille-P5638",0.0407537925281,0.773,0.862848750121583
"3653","Clostridiales bacterium CCNA10","Dialister sp. Marseille-P5638",-0.0911470286069,0.518,0.673224009060023
"3654","Longibaculum sp. KGMB06250","Dialister sp. Marseille-P5638",0.0893969443856,0.512,0.667088101725704
"3655","Dialister pneumosintes","Dialister sp. Marseille-P5638",0.00898822971951,0.951,0.971313278746885
"3656","Bifidobacterium adolescentis","Parvimonas micra",-0.0679900911086,0.635,0.768293094359515
"3657","Bifidobacterium angulatum","Parvimonas micra",-0.271485308754,0.047,0.127030617051342
"3658","Bifidobacterium breve","Parvimonas micra",-0.264772623548,0.044,0.121147792706334
"3659","Bifidobacterium catenulatum","Parvimonas micra",-0.290896373276,0.03,0.0923250201126307
"3660","Bifidobacterium longum","Parvimonas micra",-0.120806602331,0.398,0.566259360277709
"3661","Bifidobacterium pseudocatenulatum","Parvimonas micra",-0.195411704412,0.137,0.273856819369448
"3662","Atopobium parvulum","Parvimonas micra",0.26456896533,0.063,0.157548049684027
"3663","Bacteroides caccae","Parvimonas micra",0.127160292024,0.375,0.545368140920035
"3664","Bacteroides cellulosilyticus","Parvimonas micra",-0.118476914448,0.39,0.559874906179635
"3665","Bacteroides fragilis","Parvimonas micra",0.16061178993,0.239,0.402223786478956
"3666","Bacteroides thetaiotaomicron","Parvimonas micra",-0.12674469587,0.355,0.527103118126536
"3667","Butyricimonas faecalis","Parvimonas micra",-0.26814650218,0.048,0.129004215456674
"3668","Odoribacter splanchnicus","Parvimonas micra",0.177311079388,0.197,0.352694539781591
"3669","Porphyromonas asaccharolytica","Parvimonas micra",0.1084766911,0.422,0.588155452999757
"3670","Porphyromonas crevioricanis","Parvimonas micra",-0.0623649776476,0.634,0.767649715129774
"3671","Porphyromonas gingivalis","Parvimonas micra",-0.0607151270652,0.645,0.775730454831272
"3672","Prevotella intermedia","Parvimonas micra",0.123047185971,0.349,0.52089010274418
"3673","Prevotella scopos","Parvimonas micra",-0.0114529199991,0.95,0.971313278746885
"3674","Alistipes dispar","Parvimonas micra",-0.123063380535,0.37,0.541113801452784
"3675","Alistipes finegoldii","Parvimonas micra",-0.180962767019,0.188,0.34056637726914
"3676","Alistipes megaguti","Parvimonas micra",-0.211521679074,0.106,0.227971514242879
"3677","Alistipes onderdonkii","Parvimonas micra",-0.140529175313,0.294,0.463644908616188
"3678","Alistipes shahii","Parvimonas micra",-0.185909251135,0.174,0.323477077595982
"3679","Parabacteroides distasonis","Parvimonas micra",-0.17529402829,0.197,0.352694539781591
"3680","Parabacteroides sp. CT06","Parvimonas micra",-0.255588038785,0.058,0.148672771945499
"3681","Gemella morbillorum","Parvimonas micra",0.715843752993,0,0
"3682","Enterococcus faecium","Parvimonas micra",-0.168409438935,0.215,0.374009398211308
"3683","Lactobacillus ruminis","Parvimonas micra",0.116627882563,0.394,0.563011331092018
"3684","Streptococcus anginosus","Parvimonas micra",0.632381285395,0,0
"3685","Streptococcus equinus","Parvimonas micra",0.235226547014,0.088,0.199346229767075
"3686","Streptococcus oralis","Parvimonas micra",0.26428835644,0.056,0.144742342342342
"3687","Streptococcus salivarius","Parvimonas micra",0.22359013724,0.102,0.221821489482661
"3688","Streptococcus sp. FDAARGOS_192","Parvimonas micra",0.187704461759,0.166,0.313686151819529
"3689","Streptococcus thermophilus","Parvimonas micra",-0.0338816796333,0.807,0.884962446249403
"3690","Clostridium argentinense","Parvimonas micra",0.401994589932,0.002,0.01208
"3691","Clostridium beijerinckii","Parvimonas micra",0.273892823654,0.053,0.13883314311801
"3692","Clostridium bornimense","Parvimonas micra",0.290194958155,0.028,0.0880833333333333
"3693","Clostridium botulinum","Parvimonas micra",0.345277746764,0.013,0.0498123539232053
"3694","Clostridium butyricum","Parvimonas micra",0.250298565317,0.065,0.160971083297367
"3695","Clostridium cellulovorans","Parvimonas micra",0.297520457786,0.03,0.0923250201126307
"3696","Clostridium chauvoei","Parvimonas micra",0.448419272212,0,0
"3697","Clostridium isatidis","Parvimonas micra",0.431512018237,0.001,0.0067905325443787
"3698","Clostridium novyi","Parvimonas micra",0.393779800913,0.002,0.01208
"3699","Clostridium pasteurianum","Parvimonas micra",0.348109383793,0.009,0.0379162995594714
"3700","Clostridium saccharobutylicum","Parvimonas micra",0.365868549444,0.006,0.0280815660685155
"3701","Clostridium saccharoperbutylacetonicum","Parvimonas micra",0.326171443237,0.012,0.0468408163265306
"3702","Clostridium septicum","Parvimonas micra",0.417352990244,0.001,0.0067905325443787
"3703","Clostridium sp. BNL1100","Parvimonas micra",0.105726476786,0.439,0.604
"3704","Clostridium sp. CT4","Parvimonas micra",0.303776246252,0.018,0.0631706422018349
"3705","Clostridium sp. DL-VIII","Parvimonas micra",0.300537280815,0.028,0.0880833333333333
"3706","Mogibacterium diversum","Parvimonas micra",0.438570903386,0,0
"3707","Eubacterium callanderi","Parvimonas micra",-0.14467467242,0.285,0.453754162042175
"3708","[Eubacterium] cellulosolvens","Parvimonas micra",-0.185165214431,0.158,0.302251708618103
"3709","[Eubacterium] eligens","Parvimonas micra",0.334909528431,0.019,0.0657353029846247
"3710","Hungateiclostridium clariflavum","Parvimonas micra",0.180800603463,0.193,0.347375784190715
"3711","Anaerobutyricum hallii","Parvimonas micra",0.136642099008,0.33,0.501069065890447
"3712","Anaerocolumna sp. CBA3638","Parvimonas micra",0.043998621168,0.743,0.843973869147778
"3713","Anaerostipes hadrus","Parvimonas micra",0.121874636581,0.339,0.509743710691824
"3714","Blautia producta","Parvimonas micra",-0.238987663085,0.082,0.189915640766902
"3715","Blautia sp. SC05B48","Parvimonas micra",-0.0568750152954,0.701,0.816138378817084
"3716","Butyrivibrio fibrisolvens","Parvimonas micra",0.0304104281284,0.835,0.902728214790391
"3717","Butyrivibrio hungatei","Parvimonas micra",0.121085955917,0.366,0.537180713646246
"3718","Butyrivibrio proteoclasticus","Parvimonas micra",0.11058001397,0.436,0.601314265112366
"3719","Herbinix luporum","Parvimonas micra",0.108865744185,0.453,0.615878213481815
"3720","Lachnoanaerobaculum umeaense","Parvimonas micra",0.249309642669,0.077,0.181821399176955
"3721","Lachnoclostridium phytofermentans","Parvimonas micra",0.123620501421,0.347,0.518647043500912
"3722","[Clostridium] bolteae","Parvimonas micra",-0.32727720842,0.012,0.0468408163265306
"3723","Pseudobutyrivibrio xylanivorans","Parvimonas micra",0.0779428508909,0.576,0.721792531120332
"3724","Roseburia hominis","Parvimonas micra",0.146178721673,0.286,0.454967563071805
"3725","Roseburia intestinalis","Parvimonas micra",0.0232685343853,0.863,0.920255342873072
"3726","Lachnospiraceae bacterium GAM79","Parvimonas micra",0.0635766469265,0.658,0.784785699438786
"3727","Lachnospiraceae bacterium KM106-2","Parvimonas micra",0.191858291861,0.18,0.330985419003365
"3728","Oscillibacter sp. PEA192","Parvimonas micra",-0.421659268059,0.003,0.0164964063248682
"3729","Paraclostridium bifermentans","Parvimonas micra",0.519076029737,0,0
"3730","Faecalibacterium prausnitzii","Parvimonas micra",-0.125734120105,0.385,0.555546334716459
"3731","Flavonifractor plautii","Parvimonas micra",-0.323071004136,0.023,0.0759562589928058
"3732","Ruminococcus albus","Parvimonas micra",-0.292950280792,0.037,0.107415127751075
"3733","Ruminococcus bicirculans","Parvimonas micra",0.20228933414,0.16,0.305415834996673
"3734","Ruminococcus sp. JE7A12","Parvimonas micra",-0.0884261823809,0.519,0.674294577153855
"3735","Ruthenibacterium lactatiformans","Parvimonas micra",-0.184336881126,0.162,0.308208222811671
"3736","Flintibacter sp. KGMB00164","Parvimonas micra",-0.259679428612,0.066,0.162675257731959
"3737","Intestinimonas butyriciproducens","Parvimonas micra",-0.206481117469,0.155,0.298453020134228
"3738","Clostridiales bacterium CCNA10","Parvimonas micra",-0.279710961464,0.044,0.121147792706334
"3739","Longibaculum sp. KGMB06250","Parvimonas micra",0.125554276803,0.361,0.532703613218465
"3740","Dialister pneumosintes","Parvimonas micra",0.509244954774,0,0
"3741","Dialister sp. Marseille-P5638","Parvimonas micra",-0.0977607573055,0.482,0.640953881807648
"3742","Bifidobacterium adolescentis","Fusobacterium necrophorum",-0.0451596482419,0.739,0.841345634920635
"3743","Bifidobacterium angulatum","Fusobacterium necrophorum",-0.098462613132,0.48,0.63933147632312
"3744","Bifidobacterium breve","Fusobacterium necrophorum",-0.262778802808,0.041,0.11506872095867
"3745","Bifidobacterium catenulatum","Fusobacterium necrophorum",-0.141290059673,0.297,0.465815498154982
"3746","Bifidobacterium longum","Fusobacterium necrophorum",-0.167735098663,0.21,0.367932824427481
"3747","Bifidobacterium pseudocatenulatum","Fusobacterium necrophorum",-0.0236531563381,0.868,0.92275757295044
"3748","Atopobium parvulum","Fusobacterium necrophorum",0.111626083883,0.446,0.610556602648217
"3749","Bacteroides caccae","Fusobacterium necrophorum",0.13240310913,0.324,0.493984854523715
"3750","Bacteroides cellulosilyticus","Fusobacterium necrophorum",-0.115837220125,0.424,0.590082949308756
"3751","Bacteroides fragilis","Fusobacterium necrophorum",0.0273868598274,0.852,0.913960740325295
"3752","Bacteroides thetaiotaomicron","Fusobacterium necrophorum",-0.116339697823,0.398,0.566259360277709
"3753","Butyricimonas faecalis","Fusobacterium necrophorum",-0.381533755492,0.004,0.0205663082437276
"3754","Odoribacter splanchnicus","Fusobacterium necrophorum",-0.158950860434,0.237,0.399854748603352
"3755","Porphyromonas asaccharolytica","Fusobacterium necrophorum",0.11281614696,0.418,0.585281600780869
"3756","Porphyromonas crevioricanis","Fusobacterium necrophorum",-0.0585326552517,0.682,0.802813827059186
"3757","Porphyromonas gingivalis","Fusobacterium necrophorum",-0.237551012876,0.08,0.186753458096013
"3758","Prevotella intermedia","Fusobacterium necrophorum",0.119233353295,0.38,0.550477152234284
"3759","Prevotella scopos","Fusobacterium necrophorum",0.0122235454962,0.934,0.962516522988506
"3760","Alistipes dispar","Fusobacterium necrophorum",-0.354059392251,0.009,0.0379162995594714
"3761","Alistipes finegoldii","Fusobacterium necrophorum",-0.269562483985,0.045,0.123103694874851
"3762","Alistipes megaguti","Fusobacterium necrophorum",-0.466889729247,0,0
"3763","Alistipes onderdonkii","Fusobacterium necrophorum",-0.238280060751,0.077,0.181821399176955
"3764","Alistipes shahii","Fusobacterium necrophorum",-0.327718906278,0.011,0.043984668989547
"3765","Parabacteroides distasonis","Fusobacterium necrophorum",-0.205613066701,0.129,0.262157605808394
"3766","Parabacteroides sp. CT06","Fusobacterium necrophorum",-0.230352074176,0.104,0.224723027678403
"3767","Gemella morbillorum","Fusobacterium necrophorum",0.451569582633,0,0
"3768","Enterococcus faecium","Fusobacterium necrophorum",-0.0287419768252,0.844,0.908862156329173
"3769","Lactobacillus ruminis","Fusobacterium necrophorum",0.0891437638223,0.517,0.672228869249943
"3770","Streptococcus anginosus","Fusobacterium necrophorum",0.203509758921,0.142,0.280625452040641
"3771","Streptococcus equinus","Fusobacterium necrophorum",0.0415860136163,0.754,0.851161125319693
"3772","Streptococcus oralis","Fusobacterium necrophorum",0.0149425488887,0.911,0.949817025529209
"3773","Streptococcus salivarius","Fusobacterium necrophorum",0.0147490894329,0.91,0.94911933109152
"3774","Streptococcus sp. FDAARGOS_192","Fusobacterium necrophorum",0.0288815655364,0.839,0.905517163547447
"3775","Streptococcus thermophilus","Fusobacterium necrophorum",-0.0415718228585,0.741,0.84245254606697
"3776","Clostridium argentinense","Fusobacterium necrophorum",0.0550752623779,0.703,0.817140484148688
"3777","Clostridium beijerinckii","Fusobacterium necrophorum",0.107493070835,0.431,0.596857246289369
"3778","Clostridium bornimense","Fusobacterium necrophorum",0.138139420912,0.322,0.492177943526905
"3779","Clostridium botulinum","Fusobacterium necrophorum",0.136523333819,0.331,0.502122405816259
"3780","Clostridium butyricum","Fusobacterium necrophorum",0.0555580516298,0.684,0.803931175747644
"3781","Clostridium cellulovorans","Fusobacterium necrophorum",0.0629642273752,0.654,0.7818025
"3782","Clostridium chauvoei","Fusobacterium necrophorum",0.0639082624553,0.655,0.782183142559834
"3783","Clostridium isatidis","Fusobacterium necrophorum",0.084356847596,0.538,0.689611080084888
"3784","Clostridium novyi","Fusobacterium necrophorum",0.00845784256487,0.951,0.971313278746885
"3785","Clostridium pasteurianum","Fusobacterium necrophorum",0.1681430011,0.208,0.36588105456775
